2024-06-16 18:53:33.319 WARN Main : WARN
2024-06-16 18:53:33.332 ERROR Main : ERROR
2024-06-16 18:53:33.333 FATAL Main : FATAL
2024-06-16 18:53:33.342 WARN Main : waiting for link to connect
2024-06-16 18:53:33.871 INFO osc.OscSynced : creating synced value for /sprite_FX/label/26
2024-06-16 18:53:33.870 INFO osc.OscSynced : creating synced value for /sprite_FX/label/23
2024-06-16 18:53:33.870 INFO osc.OscSynced : creating synced value for /sprite_FX/label/25
2024-06-16 18:53:33.870 INFO osc.OscSynced : creating synced value for /sprite_FX/label/24
2024-06-16 18:53:33.871 INFO osc.OscSynced : creating synced value for /sprite_FX/label/27
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/28
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/29
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/30
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/31
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/32
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/34
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/33
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/35
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/36
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/37
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/38
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/39
2024-06-16 18:53:33.878 INFO osc.OscSynced : creating synced value for /sprite_FX/label/40
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/41
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/42
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/43
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/44
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/45
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/46
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/47
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/48
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/49
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/50
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/51
2024-06-16 18:53:33.880 INFO osc.OscSynced : creating synced value for /sprite_FX/label/53
2024-06-16 18:53:33.880 INFO osc.OscSynced : creating synced value for /sprite_FX/label/54
2024-06-16 18:53:33.880 INFO osc.OscSynced : creating synced value for /sprite_FX/label/55
2024-06-16 18:53:33.880 INFO osc.OscSynced : creating synced value for /sprite_FX/label/56
2024-06-16 18:53:33.880 INFO osc.OscSynced : creating synced value for /sprite_FX/label/57
2024-06-16 18:53:33.881 INFO osc.OscSynced : creating synced value for /sprite_FX/label/58
2024-06-16 18:53:33.881 INFO osc.OscSynced : creating synced value for /sprite_FX/label/59
2024-06-16 18:53:33.881 INFO osc.OscSynced : creating synced value for /sprite_FX/label/61
2024-06-16 18:53:33.881 INFO osc.OscSynced : creating synced value for /sprite_FX/label/60
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/62
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/63
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/65
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/64
2024-06-16 18:53:33.879 INFO osc.OscSynced : creating synced value for /sprite_FX/label/52
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/66
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/67
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/68
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/69
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/70
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/71
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/72
2024-06-16 18:53:33.883 INFO osc.OscSynced : creating synced value for /sprite_FX/label/74
2024-06-16 18:53:33.882 INFO osc.OscSynced : creating synced value for /sprite_FX/label/73
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/75
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/76
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/77
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/78
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/79
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/80
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/81
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/82
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/83
2024-06-16 18:53:33.884 INFO osc.OscSynced : creating synced value for /sprite_FX/label/84
2024-06-16 18:53:33.885 INFO osc.OscSynced : creating synced value for /sprite_FX/label/85
2024-06-16 18:53:33.885 INFO osc.OscSynced : creating synced value for /sprite_FX/label/86
2024-06-16 18:53:33.885 INFO osc.OscSynced : creating synced value for /sprite_FX/label/87
2024-06-16 18:53:33.885 INFO osc.OscSynced : creating synced value for /sprite_FX/label/88
2024-06-16 18:53:33.885 INFO osc.OscSynced : creating synced value for /sprite_FX/label/89
2024-06-16 18:53:33.885 INFO osc.OscSynced : creating synced value for /sprite_FX/label/90
2024-06-16 18:53:33.885 INFO osc.OscSynced : creating synced value for /sprite_FX/label/91
2024-06-16 18:53:33.885 INFO osc.OscSynced : creating synced value for /sprite_FX/label/92
2024-06-16 18:53:33.886 INFO osc.OscSynced : creating synced value for /sprite_FX/label/93
2024-06-16 18:53:33.886 INFO osc.OscSynced : creating synced value for /sprite_FX/label/94
2024-06-16 18:53:33.886 INFO osc.OscSynced : creating synced value for /sprite_FX/label/95
2024-06-16 18:53:33.886 INFO osc.OscSynced : creating synced value for /sprite_FX/label/96
2024-06-16 18:53:33.886 INFO osc.OscSynced : creating synced value for /sprite_FX/label/97
2024-06-16 18:53:33.886 INFO osc.OscSynced : creating synced value for /sprite_FX/label/98
2024-06-16 18:53:33.886 INFO osc.OscSynced : creating synced value for /sprite_FX/label/99
2024-06-16 18:53:33.952 INFO osc.OscSynced : creating synced value for /composition/groups/1/video/effects/motionextraction/bypassed
2024-06-16 18:53:33.952 INFO osc.OscSynced : creating synced value for /composition/groups/1/video/effects/motionextraction/effect/delay
2024-06-16 18:53:33.952 INFO osc.OscSynced : creating synced value for /composition/groups/1/video/effects/automask/bypassed
2024-06-16 18:53:33.953 INFO osc.OscSynced : creating synced value for /resolume/1/motion_extraction/enabled
2024-06-16 18:53:33.960 INFO osc.OscSynced : creating synced value for /resolume/1/motion_extraction/delay
2024-06-16 18:53:33.964 INFO osc.OscSynced : creating synced value for /resolume/1/auto_mask
2024-06-16 18:53:33.965 DEBUG moe.nikky.nestcontrol.osc.OSCUtil : constructed OSC port
2024-06-16 18:53:33.965 DEBUG moe.nikky.nestcontrol.osc.OSCUtil : constructed OSC port
2024-06-16 18:53:33.965 DEBUG moe.nikky.nestcontrol.osc.OSCUtil : constructed OSC port
2024-06-16 18:53:33.972 INFO osc.OscSynced : creating synced value for /composition/groups/2/video/effects/motionextraction/bypassed
2024-06-16 18:53:33.972 INFO osc.OscSynced : creating synced value for /composition/groups/2/video/effects/motionextraction/effect/delay
2024-06-16 18:53:33.972 INFO osc.OscSynced : creating synced value for /resolume/2/motion_extraction/enabled
2024-06-16 18:53:33.972 INFO osc.OscSynced : creating synced value for /composition/groups/2/video/effects/automask/bypassed
2024-06-16 18:53:33.972 INFO osc.OscSynced : creating synced value for /resolume/2/motion_extraction/delay
2024-06-16 18:53:33.972 INFO osc.OscSynced : creating synced value for /resolume/2/auto_mask
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /composition/groups/3/video/effects/motionextraction/effect/delay
2024-06-16 18:53:33.972 INFO osc.OscSynced : creating synced value for /composition/groups/3/video/effects/motionextraction/bypassed
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /composition/groups/3/video/effects/automask/bypassed
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /resolume/3/motion_extraction/enabled
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /resolume/3/motion_extraction/delay
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /resolume/4/motion_extraction/enabled
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /resolume/3/auto_mask
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /composition/groups/4/video/effects/motionextraction/bypassed
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /composition/groups/4/video/effects/motionextraction/effect/delay
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /composition/groups/4/video/effects/automask/bypassed
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /resolume/4/auto_mask
2024-06-16 18:53:33.973 INFO osc.OscSynced : creating synced value for /resolume/4/motion_extraction/delay
2024-06-16 18:53:34.040 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 1 layer 1 (1)
2024-06-16 18:53:34.042 INFO osc.OscSynced : creating synced value for /composition/layers/1/connectspecificclip
2024-06-16 18:53:34.045 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 1 layer 2 (2)
2024-06-16 18:53:34.045 INFO osc.OscSynced : creating synced value for /composition/layers/2/connectspecificclip
2024-06-16 18:53:34.045 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 1 layer 3 (3)
2024-06-16 18:53:34.045 INFO osc.OscSynced : creating synced value for /composition/layers/3/connectspecificclip
2024-06-16 18:53:34.045 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 2 layer 1 (4)
2024-06-16 18:53:34.046 INFO osc.OscSynced : creating synced value for /composition/layers/5/connectspecificclip
2024-06-16 18:53:34.046 INFO osc.OscSynced : creating synced value for /composition/layers/4/connectspecificclip
2024-06-16 18:53:34.046 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 2 layer 2 (5)
2024-06-16 18:53:34.046 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 2 layer 1 connectSpecificClip index -1
2024-06-16 18:53:34.046 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 2 layer 3 (6)
2024-06-16 18:53:34.046 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 1 layer 2 connectSpecificClip index -1
2024-06-16 18:53:34.046 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 1 layer 3 connectSpecificClip index -1
2024-06-16 18:53:34.046 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 2 layer 2 connectSpecificClip index -1
2024-06-16 18:53:34.046 INFO osc.OscSynced : creating synced value for /composition/layers/6/connectspecificclip
2024-06-16 18:53:34.047 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 3 layer 1 (7)
2024-06-16 18:53:34.047 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 2 layer 3 connectSpecificClip index -1
2024-06-16 18:53:34.047 INFO osc.OscSynced : creating synced value for /composition/layers/7/connectspecificclip
2024-06-16 18:53:34.047 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 3 layer 2 (8)
2024-06-16 18:53:34.047 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 3 layer 1 connectSpecificClip index -1
2024-06-16 18:53:34.047 INFO osc.OscSynced : creating synced value for /composition/layers/8/connectspecificclip
2024-06-16 18:53:34.047 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 3 layer 2 connectSpecificClip index -1
2024-06-16 18:53:34.047 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 3 layer 3 (9)
2024-06-16 18:53:34.048 INFO osc.OscSynced : creating synced value for /composition/layers/10/connectspecificclip
2024-06-16 18:53:34.048 INFO osc.OscSynced : creating synced value for /composition/layers/9/connectspecificclip
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 4 layer 1 (10)
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 3 layer 3 connectSpecificClip index -1
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 4 layer 2 (11)
2024-06-16 18:53:34.048 INFO osc.OscSynced : creating synced value for /composition/layers/11/connectspecificclip
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 4 layer 1 connectSpecificClip index -1
2024-06-16 18:53:34.048 INFO osc.OscSynced : creating synced value for /composition/layers/12/connectspecificclip
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 5 layer 1 (13)
2024-06-16 18:53:34.048 INFO osc.OscSynced : creating synced value for /composition/layers/13/connectspecificclip
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 5 layer 2 (14)
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 4 layer 2 connectSpecificClip index -1
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 4 layer 3 (12)
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 4 layer 3 connectSpecificClip index -1
2024-06-16 18:53:34.048 INFO osc.OscSynced : creating synced value for /composition/layers/14/connectspecificclip
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 1 connectSpecificClip index -1
2024-06-16 18:53:34.049 INFO osc.OscSynced : creating synced value for /composition/layers/18/connectspecificclip
2024-06-16 18:53:34.048 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 5 layer 3 (15)
2024-06-16 18:53:34.049 INFO osc.OscSynced : creating synced value for /composition/layers/15/connectspecificclip
2024-06-16 18:53:34.049 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 5 layer 4 (16)
2024-06-16 18:53:34.049 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 2 connectSpecificClip index -1
2024-06-16 18:53:34.049 INFO osc.OscSynced : creating synced value for /composition/layers/16/connectspecificclip
2024-06-16 18:53:34.049 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 5 layer 5 (17)
2024-06-16 18:53:34.049 INFO osc.OscSynced : creating synced value for /composition/layers/17/connectspecificclip
2024-06-16 18:53:34.049 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 1 layer 1 connectSpecificClip index -1
2024-06-16 18:53:34.049 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 6 layer 1 (18)
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 6 layer 2 (19)
2024-06-16 18:53:34.050 INFO osc.OscSynced : creating synced value for /composition/layers/19/connectspecificclip
2024-06-16 18:53:34.050 INFO osc.OscSynced : creating synced value for /composition/layers/20/connectspecificclip
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 6 layer 3 (20)
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 6 layer 4 (21)
2024-06-16 18:53:34.050 INFO osc.OscSynced : creating synced value for /composition/layers/21/connectspecificclip
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 6 layer 5 (22)
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 3 connectSpecificClip index -1
2024-06-16 18:53:34.050 INFO osc.OscSynced : creating synced value for /composition/layers/22/connectspecificclip
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 6 layer 6 (23)
2024-06-16 18:53:34.050 INFO osc.OscSynced : creating synced value for /composition/layers/23/connectspecificclip
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 6 layer 7 (24)
2024-06-16 18:53:34.050 INFO osc.OscSynced : creating synced value for /composition/layers/24/connectspecificclip
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 6 layer 8 (25)
2024-06-16 18:53:34.050 INFO osc.OscSynced : creating synced value for /composition/layers/25/connectspecificclip
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 6 layer 9 (26)
2024-06-16 18:53:34.050 INFO osc.OscSynced : creating synced value for /composition/layers/26/connectspecificclip
2024-06-16 18:53:34.050 INFO moe.nikky.nestcontrol.osc.OSCUtil : creating buttons for group 7 layer 1 (27)
2024-06-16 18:53:34.051 INFO osc.OscSynced : creating synced value for /composition/layers/27/connectspecificclip
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 4 connectSpecificClip index -1
2024-06-16 18:53:34.070 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 1 layer 3 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 5 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 5 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 1 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 1 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 1 layer 2 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 2 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 3 layer 1 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 2 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 3 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 3 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 4 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 4 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 4 layer 3 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 3 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 2 layer 3 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 3 layer 3 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 4 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 2 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 5 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 2 layer 2 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 5 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 8 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 8 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 6 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 7 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 6 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 9 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 9 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 3 layer 2 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 7 layer 1 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 4 layer 1 changed to null
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 6 layer 7 connectSpecificClip index -1
2024-06-16 18:53:34.071 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 7 layer 1 connectSpecificClip index -1
2024-06-16 18:53:34.074 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 4 layer 2 changed to null
2024-06-16 18:53:34.076 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 5 layer 1 changed to null
2024-06-16 18:53:34.080 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 1 layer 1 changed to null
2024-06-16 18:53:34.080 INFO moe.nikky.nestcontrol.osc.OSCUtil : resolume group 2 layer 1 changed to null
2024-06-16 18:53:34.089 INFO moe.nikky.nestcontrol.osc.OSCUtil : {}
2024-06-16 18:53:35.053 INFO osc.OscSynced : creating synced value for /beats
2024-06-16 18:53:35.054 INFO osc.OscSynced : creating synced value for /bpmRounded
2024-06-16 18:53:35.054 INFO osc.OscSynced : creating synced value for /beatProgress
2024-06-16 18:53:35.067 INFO nestdrop.loadQueuesKt : loading queues from C:\Users\nikky\VJ\NestDropProV2\DefaultUserProfile.xml
2024-06-16 18:53:36.813 INFO moe.nikky.nestcontrol.Config : loaded Config(beats=64, deck1=DeckConfig(triggerTime=0.75, transitionTime=5.0, presetQueue=PresetQueue(index=-1, name=null, autoChange=false, toggles=[]), preset=Preset(autoChange=false), sprite=Sprite(autoChange=false, index=-1, name=null, toggles=[]), spriteQueue=SpriteQueue(index=-1, name=null), spoutQueue=SpoutQueue(index=-1, name=null), spout=Spout(index=-1, label=null), spriteFX=SpriteFX(autoChange=false, blendMode=false, index=-1, toggles=[]), bpmSync=BpmSync(enabled=false, multiplier=4), strobe=Strobe(enabled=false)), deck2=DeckConfig(triggerTime=0.25, transitionTime=5.0, presetQueue=PresetQueue(index=-1, name=null, autoChange=false, toggles=[]), preset=Preset(autoChange=false), sprite=Sprite(autoChange=false, index=-1, name=null, toggles=[]), spriteQueue=SpriteQueue(index=-1, name=null), spoutQueue=SpoutQueue(index=-1, name=null), spout=Spout(index=-1, label=null), spriteFX=SpriteFX(autoChange=false, blendMode=false, index=-1, toggles=[]), bpmSync=BpmSync(enabled=false, multiplier=4), strobe=Strobe(enabled=false)))
